%eval_id interface uv             ph             mn             Qp             Tp             Bw             Bd             Tc             Wbc            Wac            Dbc            Dac            
191      bat        0.9423333333   0.9166666667   0.01741666667  1.80568        0.09437        4.2853         15.56          0.0416         0.4962         0.5052         0.4962         15.4072        
192      bat        0.9575         0.9166666667   0.01741666667  1.86265        0.09299        4.307          15.56          0.05132        0.5034         0.888          0.5034         15.4156        
193      bat        0.9726666667   0.9166666667   0.01741666667  1.92119        0.09021        4.3287         15.56          0.04993        0.5029         0.8851         0.5029         15.4142        
194      bat        0.9878333333   0.9166666667   0.01741666667  1.97982        0.08882        4.3498         15.56          0.04854        0.5016         0.8785         0.5016         15.4124        
195      bat        1.003          0.9166666667   0.01741666667  2.03982        0.08743        4.3709         15.56          0.04715        0.4995         0.8707         0.4995         15.4102        
196      bat        0.821          0.9333333333   0.01741666667  1.34279        0.11104        4.084          15.56          0.05271        0.505          0.5311         0.505          15.4273        
197      bat        0.8361666667   0.9333333333   0.01741666667  1.39692        0.10826        4.11           15.56          0.05132        0.5091         0.529          0.5091         15.4266        
198      bat        0.8513333333   0.9333333333   0.01741666667  1.45219        0.10549        4.1356         15.56          0.04854        0.4972         0.5271         0.4972         15.4259        
199      bat        0.8665         0.9333333333   0.01741666667  1.5071         0.1041         4.1603         15.56          0.04715        0.4988         0.5277         0.4988         15.4261        
200      bat        0.8816666667   0.9333333333   0.01741666667  1.56299        0.10271        4.1853         15.56          0.04576        0.4993         0.5243         0.4993         15.425         
201      bat        0.8968333333   0.9333333333   0.01741666667  1.6183         0.09993        4.2092         15.56          0.04437        0.4988         0.5241         0.4988         15.4249        
202      bat        0.912          0.9333333333   0.01741666667  1.67526        0.09854        4.2332         15.56          0.04299        0.4973         0.5223         0.4973         15.4243        
203      bat        0.9271666667   0.9333333333   0.01741666667  1.73283        0.09576        4.2566         15.56          0.0416         0.4948         0.5215         0.4948         15.424         
204      bat        0.9423333333   0.9333333333   0.01741666667  1.79113        0.09437        4.2796         15.56          0.04021        0.4912         0.5194         0.4912         15.4233        
205      bat        0.9575         0.9333333333   0.01741666667  1.84799        0.0916         4.3015         15.56          0.03882        0.4865         0.5184         0.4865         15.423         
206      bat        0.9726666667   0.9333333333   0.01741666667  1.90591        0.09021        4.3231         15.56          0.03882        0.5001         0.5165         0.5001         15.4223        
207      bat        0.9878333333   0.9333333333   0.01741666667  1.9647         0.08882        4.3444         15.56          0.03743        0.494          0.5135         0.494          15.4213        
208      bat        1.003          0.9333333333   0.01741666667  2.02436        0.08743        4.3655         15.56          0.03604        0.4869         0.5122         0.4869         15.4209        
